title,full_text,link,image
30mlb모자New,30mlb모자New,,
1슈콤마보니,1슈콤마보니,,
2코오롱스포츠여성 2,2코오롱스포츠여성 2,,
3타미힐피거 1,3타미힐피거 1,,
4여성반팔블라우스 3,4여성반팔블라우스 3,,
5시슬리 2,5시슬리 2,,
6나이키 1,6나이키 1,,
7버거킹New,7버거킹New,,
8나이키바람막이 2,8나이키바람막이 2,,
9써스데이아일랜드블라우스 6,9써스데이아일랜드블라우스 6,,
10후드집업New,10후드집업New,,
11빈폴레이디스 5,11빈폴레이디스 5,,
12리린 26,12리린 26,,
13루이비통New,13루이비통New,,
14여성구두New,14여성구두New,,
15버버리New,15버버리New,,
16헤지스레이디스 5,16헤지스레이디스 5,,
17바람막이 50,17바람막이 50,,
18뉴발란스530 9,18뉴발란스530 9,,
19여성반팔티셔츠 26,19여성반팔티셔츠 26,,
20폴로랄프로렌여성New,20폴로랄프로렌여성New,,
21크록스 14,21크록스 14,,
22디올 14,22디올 14,,
23지오다노 77,23지오다노 77,,
24가방 2,24가방 2,,
25p6000New,25p6000New,,
26여성여름자켓New,26여성여름자켓New,,
27캔마트New,27캔마트New,,
28여성원피스New,28여성원피스New,,
29쉬즈미스 6,29쉬즈미스 6,,
"오설록
스프링 웰컴 티
최대 20% 쿠폰 + GIFT","오설록
스프링 웰컴 티
최대 20% 쿠폰 + GIFT",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/784208/P7A82B63B5F28225483A3FA8C97538F8BFD83819C80E9285D026E50C52BD20057/file/dims/format/webp
"킨토 브랜드세일
전상품 최대 30%
상반기 최대 할인혜택 + 추가할인","킨토 브랜드세일
전상품 최대 30%
상반기 최대 할인혜택 + 추가할인",,https://www.lotteon.com/p/display/shop/seltDpShop/13331?callType=menu
"나이스필
극강의 부드러움
고밀도 모달 100%의 특별함","나이스필
극강의 부드러움
고밀도 모달 100%의 특별함",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/784206/P1C41A67FA34591FDE79657E3C3C27959BA048D2E61C113BBFFD495A890DA3D3F/file/dims/format/webp
"롯데백화점
Branch X
9% 중복 쿠폰+특가","롯데백화점
Branch X
9% 중복 쿠폰+특가",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/783690/PA3770E26F78E86D12D904F75D2E9B4B03E157D3C26130A2149CCA33C66AD663C/file/dims/format/webp
"CHANEL NEW
루쥬 코코 립스틱
롯데ON 단독 혜택","CHANEL NEW
루쥬 코코 립스틱
롯데ON 단독 혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/784199/P923AAA9DC6A787B75366A011DCD6E2A0CBF081F9B8E14AB84E8EC7279EA0B552/file/dims/format/webp
"쉬즈미스
봄 코디 추천
봄 신상 깜짝 쿠폰 혜택","쉬즈미스
봄 코디 추천
봄 신상 깜짝 쿠폰 혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/784210/P6613309098841269FB3B51DEA3285FCDF7FB2B8A8AA258AABF4C49E6B3800EB0/file/dims/format/webp
"폴로 랄프 로렌
유행없는 감성룩
봄신상 5% 쿠폰 + 10% 카드","폴로 랄프 로렌
유행없는 감성룩
봄신상 5% 쿠폰 + 10% 카드",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/784211/PA367F0CD4B0319B82516456C49ECE5BE79482D8B5E774BD2E31D592ADD43B05E/file/dims/format/webp
"셀럽픽 선글라스
페라가모&산드로 외
최대 20% + 20% 중복할인","셀럽픽 선글라스
페라가모&산드로 외
최대 20% + 20% 중복할인",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/784200/P5937B47BBF9050A509EE1CB27D07FF20A6F200E76A0599043FCEF23468B6D8C9/file/dims/format/webp
"청량한 여름준비
슈콤마보니 외
샌들 신상 최대 40% 할인","청량한 여름준비
슈콤마보니 외
샌들 신상 최대 40% 할인",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/784201/PB8AC47277B45B5CCE98C04F7FBBAB7050D509D00C09FD8ECB8CFAD4093B2B60B/file/dims/format/webp
"살랑살랑
봄 나들이 코디
최대 25% 쿠폰 + 중복혜택","살랑살랑
봄 나들이 코디
최대 25% 쿠폰 + 중복혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/784207/P5D5231224059597724CA6DC84FFC45019CBFAE54331919DB72B1A59BA76D5FDB/file/dims/format/webp
"나이키
4월 추천 스타일
최대 35% 할인 + 추가쿠폰","나이키
4월 추천 스타일
최대 35% 할인 + 추가쿠폰",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/783689/PD49AE853F4E03CEC9554D1C883DE3915172CC35F16433F7711B4DAAB2B451C86/file/dims/format/webp
