title,full_text,link,image
"앱을 설치하면 훨씬 더 편리하게 사용할 수 있어요.

앱 다운로드","앱을 설치하면 훨씬 더 편리하게 사용할 수 있어요.

앱 다운로드",,/favicon.png
앱을 설치하면 훨씬 더 편리하게 사용할 수 있어요.,앱을 설치하면 훨씬 더 편리하게 사용할 수 있어요.,,
3Days,3Days,,https://image.thehyundai.com/dp/ModuBanner/3days_Icon_3 1.gif?SF=webp&AO=1
현대식품관,현대식품관,,https://image.thehyundai.com/dp/ModuBanner/feed_ic_grocery.png?SF=webp&AO=1
패션관,패션관,,https://image.thehyundai.com/dp/ModuBanner/feed_ic_edit.png?SF=webp&AO=1
뷰티관,뷰티관,,https://image.thehyundai.com/dp/ModuBanner/feed_ic_beauty.png?SF=webp&AO=1
이머징관,이머징관,,https://image.thehyundai.com/dp/ModuBanner/feed_ic_attag(1).png?SF=webp&AO=1
리빙관,리빙관,,https://image.thehyundai.com/dp/ModuBanner/feed_ic_living.png?SF=webp&AO=1
"선물은 여기서, HiHi Gift","선물은 여기서, HiHi Gift
쿨 리프레쉬
시슬리 기프트
큐체크
가정의달 선물
써스데이아일랜드 브랜드데이
다이슨 에어랩 할인
K2 미리 만나는 겨울 아이템",,https://image.thehyundai.com/dp/ModuBanner/gift_ic.png?SF=webp&AO=1
