title,full_text,link,image
30압소바New,30압소바New,,
1씨씨콜렉트,1씨씨콜렉트,,
2잇미샤,2잇미샤,,
3여성반팔블라우스 1,3여성반팔블라우스 1,,
4스튜디오톰보이 8,4스튜디오톰보이 8,,
5여성티셔츠,5여성티셔츠,,
6올리브데올리브 16,6올리브데올리브 16,,
7여성원피스 42,7여성원피스 42,,
8키엘 18,8키엘 18,,
9키즈래쉬가드 1,9키즈래쉬가드 1,,
10jj지고트원피스 26,10jj지고트원피스 26,,
11더아이잗 1,11더아이잗 1,,
12블루독 5,12블루독 5,,
13나이키반팔티 2,13나이키반팔티 2,,
14나이키p6000New,14나이키p6000New,,
15블루독베이비 4,15블루독베이비 4,,
16헤지스가방New,16헤지스가방New,,
17구찌선글라스New,17구찌선글라스New,,
18울랄라파자마 5,18울랄라파자마 5,,
19여름가디건New,19여름가디건New,,
20디올New,20디올New,,
21지고트 27,21지고트 27,,
22베베드피노New,22베베드피노New,,
23선풍기 14,23선풍기 14,,
24밍크뮤 1,24밍크뮤 1,,
25르샵New,25르샵New,,
26온앤온 14,26온앤온 14,,
27아디다스 7,27아디다스 7,,
28스케쳐스샌들 22,28스케쳐스샌들 22,,
29크록스 50,29크록스 50,,
"코데즈컴바인
시원한 여름 실루엣
최대 70% 할인 + 추가쿠폰","코데즈컴바인
시원한 여름 실루엣
최대 70% 할인 + 추가쿠폰",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808374/P8698F30E7B70B70CB6627E3E67CD7FAC66454E880FEBB203D8E063C8B804633F/file/dims/format/webp
"주세페주스티
키친 꾸뛰르
화이트발사믹 & 올리브 오일 19%","주세페주스티
키친 꾸뛰르
화이트발사믹 & 올리브 오일 19%",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808390/P82AF47C3F438D81BD6DAD5307E88E22BE8501FB8E17FABAEED6D0C2F0F564B17/file/dims/format/webp
"놋담 X 리니블
베스트템 공구
단독 구매금액별 사은품 최대혜택","놋담 X 리니블
베스트템 공구
단독 구매금액별 사은품 최대혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808378/PB7D286365D2B2528798075CEE65B457EA89322F3C1992CC64B249BA9D54F9118/file/dims/format/webp
"온앤온 X 정채연
따스한 햇살을 담은
최대 21% 할인 + 카드혜택","온앤온 X 정채연
따스한 햇살을 담은
최대 21% 할인 + 카드혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808379/PB180B43F1248990B6BC6D58349C8B3E0B9B7B971821B08F1F674C26F165504ED/file/dims/format/webp
"나이키
BEST ITEM
최대 52% 할인","나이키
BEST ITEM
최대 52% 할인",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808499/PB5CCDEAA8F4C809B210115AD77A17991111694E7A7D2612CA1C2B3DBFD8AF757/file/dims/format/webp
"세노비스 오픈런
단 3일 최대혜택
전상품 최대 48% + 15% 쿠폰","세노비스 오픈런
단 3일 최대혜택
전상품 최대 48% + 15% 쿠폰",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808380/P93CEFDDE7538E28C3DC1403F78C05B570687A382784E030FEF8232FDE4C57359/file/dims/format/webp
