title,full_text,link,image
30래쉬가드 17,30래쉬가드 17,,
1베어파우샌들,1베어파우샌들,,
2여성반팔블라우스,2여성반팔블라우스,,
3시슬리,3시슬리,,
4쥬시쥬디 12,4쥬시쥬디 12,,
5디스커버리 14,5디스커버리 14,,
6강동워터파크 2,6강동워터파크 2,,
7키엘New,7키엘New,,
8롯데자이언츠유니폼 3,8롯데자이언츠유니폼 3,,
9쌀10kg 19,9쌀10kg 19,,
10아디다스운동화 4,10아디다스운동화 4,,
11나이키운동화 5,11나이키운동화 5,,
12샤넬 38,12샤넬 38,,
13베네통원피스 16,13베네통원피스 16,,
14나이키리액트x리주버네이트 2,14나이키리액트x리주버네이트 2,,
15뉴발란스티셔츠 10,15뉴발란스티셔츠 10,,
16여성여름블라우스New,16여성여름블라우스New,,
17케네스레이디원피스 7,17케네스레이디원피스 7,,
18여성티셔츠 13,18여성티셔츠 13,,
19선크림New,19선크림New,,
20쉬즈미스 25,20쉬즈미스 25,,
21크록스New,21크록스New,,
22빈폴키즈New,22빈폴키즈New,,
23설화수 14,23설화수 14,,
24올리브데올리브 11,24올리브데올리브 11,,
25샤틴원피스 18,25샤틴원피스 18,,
26여성버뮤다팬츠New,26여성버뮤다팬츠New,,
27수박New,27수박New,,
28쌀 2,28쌀 2,,
29kbo디즈니New,29kbo디즈니New,,
"우메종
프리미엄 한우 브랜드
최대 10% 쿠폰 할인 혜택","우메종
프리미엄 한우 브랜드
최대 10% 쿠폰 할인 혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/816554/PAED9270EA5D5C7446C2863A08985768823F4C5A58854DBBD9A069626B4B0EA53/file/dims/format/webp
"AMT&에바솔로
조리도구 재입고
최대 53% 할인 + 15% 쿠폰","AMT&에바솔로
조리도구 재입고
최대 53% 할인 + 15% 쿠폰",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/816551/P80A60EC74000FD4CB63747E4A8174BFF481A03F3D7ADEDBAEA950FB6A554E6ED/file/dims/format/webp
"쉿, 비밀특가만
오덴세&스타우브 외
어디서도 볼 수 없는 최저가","쉿, 비밀특가만
오덴세&스타우브 외
어디서도 볼 수 없는 최저가",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/816552/P229B3CCEEC56F1B8D6A70BB01B240AF1A7E9AC6121E2D463251F70101FFCADED/file/dims/format/webp
"완벽한 바캉스 준비
롯데백화점 위크
최대 11% 중복쿠폰+선착순 결제혜택","완벽한 바캉스 준비
롯데백화점 위크
최대 11% 중복쿠폰+선착순 결제혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/816928/P4A349A4EFF220378BD629DCA2988FDF521E741B70B06D6DEA5AD5FC5CE772C0E/file/dims/format/webp
