title,full_text,link,image
30디스커버리New,30디스커버리New,,
1쥬시쥬디,1쥬시쥬디,,
2여성여름블라우스,2여성여름블라우스,,
3뉴발란스,3뉴발란스,,
4럭키슈에뜨 3,4럭키슈에뜨 3,,
5쉬즈미스원피스 1,5쉬즈미스원피스 1,,
6시슬리 20,6시슬리 20,,
7여름가디건 3,7여름가디건 3,,
8스튜디오톰보이 3,8스튜디오톰보이 3,,
9쌀 8,9쌀 8,,
10나이키 2,10나이키 2,,
11버거킹,11버거킹,,
12헤라블랙쿠션New,12헤라블랙쿠션New,,
13샤넬립New,13샤넬립New,,
14나이스클랍 6,14나이스클랍 6,,
15명품주얼리 6,15명품주얼리 6,,
16여성샌들New,16여성샌들New,,
17여성블라우스New,17여성블라우스New,,
18선풍기New,18선풍기New,,
19jj지고트원피스 47,19jj지고트원피스 47,,
20빈폴레이디스 7,20빈폴레이디스 7,,
21나이키운동화 6,21나이키운동화 6,,
22헤라 4,22헤라 4,,
23여성가방New,23여성가방New,,
24여성원피스New,24여성원피스New,,
25롯데시네마New,25롯데시네마New,,
26크록스발레New,26크록스발레New,,
27우포스New,27우포스New,,
28랑콤선크림 4,28랑콤선크림 4,,
29뉴발란스티셔츠New,29뉴발란스티셔츠New,,
"바샤커피
커피 헤리티지
L포인트 1,900P 적립 이벤트","바샤커피
커피 헤리티지
L포인트 1,900P 적립 이벤트",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808403/P5A141F57A468F118C0A0E8934AEA6FEDA6D5954AC311BB6FC7538D093EF01213/file/dims/format/webp
"네바 X 마리에뜰
요즘 핫한 커트러리
단독 최저가 공구 + 사은품","네바 X 마리에뜰
요즘 핫한 커트러리
단독 최저가 공구 + 사은품",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808396/PF171B01E4C3D63EC10708FFBFF5A480AF3A61233082B4E7B3280423F1D9CC8EA/file/dims/format/webp
"엘르파리
여름밤을 시원하게
25% 중복쿠폰","엘르파리
여름밤을 시원하게
25% 중복쿠폰",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808397/P28FB3A9608F96E7A1D8E8F3F8E3BCCA9532700A19B9919EBEDC0159A7FDE635B/file/dims/format/webp
"빈폴레이디스
썸머 시즌오프
30% 할인 + 5% 쿠폰","빈폴레이디스
썸머 시즌오프
30% 할인 + 5% 쿠폰",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/810530/P5338D469959D1F26122FDB270E132D206A274F625017D56AA3DA27655DC48F45/file/dims/format/webp
"써스데이아일랜드
S/S 시즌오프 세일
최대 22% 할인 + 중복할인 + 카드혜택","써스데이아일랜드
S/S 시즌오프 세일
최대 22% 할인 + 중복할인 + 카드혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/809672/PA7DC1A3E8CFF1B2C3007B9D57D48BD6969B94465BC70CA054D4B661B3E4B682E/file/dims/format/webp
"나이키
BEST ITEM
최대 52% 할인","나이키
BEST ITEM
최대 52% 할인",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808499/PB5CCDEAA8F4C809B210115AD77A17991111694E7A7D2612CA1C2B3DBFD8AF757/file/dims/format/webp
"폴로랄프로렌
썸머시즌 할인
폴로셔츠 할인 + 쿠폰혜택","폴로랄프로렌
썸머시즌 할인
폴로셔츠 할인 + 쿠폰혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808398/P18C154C28B59D662E8427B992C51F0C03B26888217779E57295169211F2B406E/file/dims/format/webp
"산드로 선글라스
혜리 PICK
최대 20% 쿠폰혜택","산드로 선글라스
혜리 PICK
최대 20% 쿠폰혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808399/P9935ECAE3FDFCB9A86944C89630A287664A8B98050E3A0F1B99F4B5A4352B560/file/dims/format/webp
"잇미샤 X 신예은
화사한 여름날
최대 15% 할인 + 카드혜택","잇미샤 X 신예은
화사한 여름날
최대 15% 할인 + 카드혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808404/P7A96735FDBFCAE1AEF8475341B6F13C376CA3E501BFD2C8C245E5D5889912C64/file/dims/format/webp
"리바이스
단독 썸머 시즌오프
26SS 여름 신상 최대 60% 할인","리바이스
단독 썸머 시즌오프
26SS 여름 신상 최대 60% 할인",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/804958/P08A5D15FB2BA148592C8D3644272D51076161D3EC4834C98853BC8209C71D0EA/file/dims/format/webp
"미지 PICK
여름 향수 특별 혜택
시크릿쿠폰 + 적립 + 기프트","미지 PICK
여름 향수 특별 혜택
시크릿쿠폰 + 적립 + 기프트",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808386/PEB1E47E7946F597666568142730E66FF4D21B9855C90ABC0FBB6A7C5380837B4/file/dims/format/webp
"상은언니 PICK
썸머 뷰티 베스트템
시크릿 쿠폰 + 3천P 적립","상은언니 PICK
썸머 뷰티 베스트템
시크릿 쿠폰 + 3천P 적립",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/808387/P4E51BC9CD366F236E46FA6D4BFFD596E0658CDA6B20DE58A00E9928CDDD6E4AC/file/dims/format/webp
"스토케 위크
하이체어 트립트랩
카드 7% + 적립 3% 혜택","스토케 위크
하이체어 트립트랩
카드 7% + 적립 3% 혜택",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"럭셔리 썸머
메종키츠네&프라다
클리어런스 카드혜택","럭셔리 썸머
메종키츠네&프라다
클리어런스 카드혜택",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"샌들&슬리퍼 추천
가벼운 발걸음
최대 40% 할인혜택","샌들&슬리퍼 추천
가벼운 발걸음
최대 40% 할인혜택",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"아웃도어 바캉스
썸머 특가 컬렉션
최대 60% 할인 + 추가혜택","아웃도어 바캉스
썸머 특가 컬렉션
최대 60% 할인 + 추가혜택",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"포커스&매긴
싱그러운 여름날
최대 70% 할인 + 중복쿠폰","포커스&매긴
싱그러운 여름날
최대 70% 할인 + 중복쿠폰",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"데코르테
BRAND DAY
롯데 단독 세트","데코르테
BRAND DAY
롯데 단독 세트",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"스파이더
썸머 베스트
최대 81% 할인","스파이더
썸머 베스트
최대 81% 할인",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
