title,full_text,link,image
30입생로랑New,30입생로랑New,,
1올리브데올리브,1올리브데올리브,,
2p-6000 1,2p-6000 1,,
3여성블라우스 1,3여성블라우스 1,,
4여성여름자켓 4,4여성여름자켓 4,,
5여성티셔츠 1,5여성티셔츠 1,,
6여성슬리퍼New,6여성슬리퍼New,,
7선풍기,7선풍기,,
8김치New,8김치New,,
9바디워시New,9바디워시New,,
10버켄스탁 5,10버켄스탁 5,,
11명품의류New,11명품의류New,,
12라코스테여성New,12라코스테여성New,,
13아디다스New,13아디다스New,,
14ggpxNew,14ggpxNew,,
15레고 1,15레고 1,,
16여성가방New,16여성가방New,,
17무선청소기 56,17무선청소기 56,,
18탑텐 9,18탑텐 9,,
19플라스틱아일랜드,19플라스틱아일랜드,,
20써스데이아일랜드 73,20써스데이아일랜드 73,,
21에고이스트 11,21에고이스트 11,,
22여성반팔블라우스 5,22여성반팔블라우스 5,,
23탠디여성샌들New,23탠디여성샌들New,,
24빈폴레이디스 6,24빈폴레이디스 6,,
25쌀 4,25쌀 4,,
26폴햄 74,26폴햄 74,,
27듀엘 12,27듀엘 12,,
28닥스양산New,28닥스양산New,,
29겔랑 15,29겔랑 15,,
"르크루제
상반기 결산대전
컬러 플레이의 정석","르크루제
상반기 결산대전
컬러 플레이의 정석",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/818934/PF06C784B7E0A61BD209627EBEE697C63F05A7B80EB0963FDC40309E5D54E51FD/file/dims/format/webp
"박홍근
여름침구의 모든 것
홑이불 19,900원대","박홍근
여름침구의 모든 것
홑이불 19,900원대",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/818935/P0C55F3D48E32489CA9EEBAEDA7160735F9A6A593299868A2A129B19D38485D48/file/dims/format/webp
"엘리메이크업PICK
무너짐 없는 메이크업
13% 시크릿쿠폰 + 최대 10% 카드할인","엘리메이크업PICK
무너짐 없는 메이크업
13% 시크릿쿠폰 + 최대 10% 카드할인",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/820403/PF5787FD80ACD5C1B916B6101D3068E485D267AD005502ED71A7CA5313B31FB50/file/dims/format/webp
"파이널썸머세일
역대급 최대혜택
최대95% + 중복쿠폰 + 카드혜택까지","파이널썸머세일
역대급 최대혜택
최대95% + 중복쿠폰 + 카드혜택까지",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/819655/PB7E443C777BAB39D2EBC17401250E369BBD9BA47ECDF6C8F15810BFDEAA573B7/file/dims/format/webp
"롯데백화점 본점
리뉴얼 행사
스포츠 & 레저 최대혜택 바로가기","롯데백화점 본점
리뉴얼 행사
스포츠 & 레저 최대혜택 바로가기",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/818930/PE4A319C39B3127BB2DF23DE544AAF790C08B1859CA099EB0BF1E2D560A7A473D/file/dims/format/webp
"나이키
주목해야 할 혜택
최대 52% 할인","나이키
주목해야 할 혜택
최대 52% 할인",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/819010/P9C10611E5F99B1483F5CEF0B26ECC75DFDCB389349F95843D93FB6BF2351E4F3/file/dims/format/webp
"단 일주일
뷰티 스위치 ON
르네휘테르 / 아벤느 외 최대 혜택","단 일주일
뷰티 스위치 ON
르네휘테르 / 아벤느 외 최대 혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/818924/PBA4CEF58CE6D8220DAA14D4D94D29793C4E6E163EA84ABCEC9D594BA6CBA4C3E/file/dims/format/webp
